45.5206468637,-122.604977211
45.5354037857,-122.545684631
45.4683563379,-122.54695373
45.5519687901,-122.529715333
45.490051001,-122.57048402
45.4544993602,-122.718726975
45.4835336865,-122.576358742
45.5389919998,-122.652487523
45.4931075104,-122.599436586
45.5840676414,-122.719450119
45.523660122,-122.651571481
45.5758034112,-122.663342341
45.5481164111,-122.570909152
45.5193529167,-122.65667295
45.4960427407,-122.639606235
45.4739702355,-122.574858908
45.5517756887,-122.556760596
45.483253176,-122.741531807
45.478078782,-122.697093254
45.5349575614,-122.602635915
45.5100104244,-122.684680129
45.4958253276,-122.831806826
45.5816818205,-122.719355238
45.5844759208,-122.710253583
45.5229023549,-122.685290833
45.5194953991,-122.545060094
45.4898889439,-122.71672684
45.5228144824,-122.583522886
45.5152672632,-122.599780213
45.512893676,-122.643521953
45.4600411495,-122.658013619
45.5279015351,-122.63295397
45.4638932392,-122.567367175
45.528760576,-122.568618764
45.536748823,-122.498938354
45.4929751343,-122.526500195
45.5351195499,-122.605851481
45.4830516382,-122.593117701
45.4749061745,-122.629427717
45.5135808561,-122.634776034
45.5669950732,-122.582544788
45.5823507167,-122.713485557
45.5113108408,-122.57866931
45.5351619823,-122.6349947
45.5703866239,-122.698208004
45.5221445224,-122.639277959
45.4628994593,-122.657988165
45.5136414345,-122.65468227
45.4727379724,-122.525976539
45.5958649205,-122.751575417
45.5518187346,-122.531044719
45.5626638976,-122.679190579
45.5044165649,-122.601188883
45.4909960587,-122.624632823
45.5682267695,-122.636000166
45.495615026,-122.643501837
45.4732637431,-122.618270028
45.4778245075,-122.687907297
45.5073360448,-122.568921309
45.5533257187,-122.673397002
45.5651267611,-122.661413463
45.5059012869,-122.751914937
45.4979404044,-122.639618149
45.4703117936,-122.496730983
45.5463722178,-122.5838566
45.5098352676,-122.559529314
45.5034967244,-122.652727414
45.4994684414,-122.567991516
45.5314974381,-122.654566566
45.596520923,-122.787182981
45.5772198986,-122.676333446
45.555478061,-122.679259929
45.5328951549,-122.649482968
45.5664652426,-122.616803327
45.5231930447,-122.693954674
45.5750511644,-122.643838978
45.5328407999,-122.622119153
45.4683172097,-122.549273584
45.5917206913,-122.756389912
45.4802270906,-122.591865417
45.4963905153,-122.658731486
45.5079333567,-122.653703633
45.4765236867,-122.630339539
45.5228237285,-122.58474234
45.5427125293,-122.589037229
45.5292041895,-122.710879335
45.4713203001,-122.603813428
45.5095710898,-122.72913846
45.522218718,-122.660711763
45.4636108512,-122.654986031
45.5825684525,-122.666425993
45.5153765082,-122.589008451
45.5486182212,-122.501511349
45.5124276509,-122.50764905
45.512460198,-122.57213547
45.5542452291,-122.526845128
45.564525582,-122.649041732
45.4944498567,-122.536242744
45.4621770637,-122.643069267
45.5347982444,-122.564231464
45.5174114398,-122.599140227
45.524146699,-122.695119261
45.5335736467,-122.537636044
45.4650142927,-122.6242734
45.5347006927,-122.486272732
45.6085398079,-122.759096057
45.4698947582,-122.641059692
45.517459423,-122.672561113
45.557954598,-122.571298199
45.5446397986,-122.598386528
45.559116176,-122.65851519
45.5377250284,-122.514170094
45.5943336238,-122.724965875
45.5616025984,-122.743978437
45.466415311,-122.632419276
45.4926448344,-122.4846628
45.4811347267,-122.67481952
45.4735203919,-122.585500645
45.5614822989,-122.618657562
45.5409876606,-122.67927917
45.4920543824,-122.627770421
45.5016848228,-122.504718873
45.5806877541,-122.678908403
45.4794955049,-122.523584151
45.5243579816,-122.660697682
45.5270870176,-122.690389079
45.6105693146,-122.669694475
45.4623490192,-122.596585135
45.5524106801,-122.510304692
45.5193324617,-122.650586718
45.4801797122,-122.56981601
45.4614691456,-122.651013504
45.4796761103,-122.738336427
45.557196381,-122.552690568
45.4995946878,-122.645654305
45.5226167214,-122.677772673
45.4752664923,-122.707707688
45.4770164234,-122.61748012
45.4587429076,-122.684943855
45.5228875358,-122.647519241
45.4961793062,-122.57635643
45.494618113,-122.607213658
45.5032046499,-122.654419205
45.4609842232,-122.704327985
45.5973726787,-122.758387786
45.4875711214,-122.648336397
45.4589022653,-122.691874805
45.5463788388,-122.66160265
45.555094598,-122.57212528
45.4670200284,-122.566624965
45.4990437108,-122.484671366
45.4862576194,-122.523576768
45.5394559977,-122.61193073
45.4756135298,-122.624671876
45.5648153143,-122.684789898
45.5128889348,-122.603621905
45.4897899143,-122.558346847
45.5335629669,-122.579595675
45.5026431087,-122.555461269
45.4535946204,-122.724068842
45.4778870406,-122.561698315
45.5107992413,-122.657744002
45.493358146,-122.634657222
45.5213014855,-122.699190936
45.5137001826,-122.688978276
45.5335002767,-122.571785778
45.5095229036,-122.629582508
45.5354279721,-122.673310338
45.5202636647,-122.59221649
45.4782429933,-122.581618527
45.5361293534,-122.531728272
45.5771233487,-122.684722211
45.4793509233,-122.575396792
45.4956775526,-122.59323239
45.5496412937,-122.595300428
45.5573008698,-122.65757364
45.5602361987,-122.606984132
45.5014750301,-122.655783566
45.5204390006,-122.686565621
45.465013791,-122.626216939
45.5390724934,-122.582043869
45.5132494269,-122.550087637
45.5626613205,-122.678860691
45.5336213902,-122.650471757
45.4953841043,-122.65135633
45.5010975738,-122.47920001
45.5563591366,-122.647783383
45.5769921004,-122.614000394
45.5576811039,-122.642894205
45.5618740469,-122.673960671
45.4664611797,-122.643062543
45.4910902893,-122.566267698
45.5627495252,-122.601990521
45.5354376703,-122.590716559
45.4989303395,-122.618528182
45.5253063176,-122.509223232
45.465066436,-122.587424348
45.4961392903,-122.607172649
45.5436316008,-122.64628927
45.5517614059,-122.542928486
45.590938995,-122.714066339
45.5148401288,-122.58143674
45.5320515386,-122.558069808
45.5570876285,-122.666715454
45.533664189,-122.595953301
45.4939780893,-122.648338795
45.4643215676,-122.651009402
45.5591346182,-122.58111286
45.4685114476,-122.572394247
45.545398778,-122.542519955
45.4656887337,-122.750098209
45.5371935614,-122.542615442
45.4903157743,-122.629765286
45.4963410735,-122.496744443
45.5496581946,-122.602714365
45.5054880575,-122.621487417
45.5264442134,-122.621209541
45.5291882993,-122.692496991
45.5053412014,-122.604883261
45.5771245225,-122.690376464
45.5717219848,-122.687311732
45.4917955086,-122.568557309
45.5177367105,-122.673603321
45.597102643,-122.78568644
45.5134241417,-122.674717776
45.5068050755,-122.517266814
45.4439681905,-122.731867837
45.5553869902,-122.553945646
45.5422701,-122.603540498
45.5508696902,-122.681101334
45.554533505,-122.658588002
45.4684408148,-122.619444793
45.5486156298,-122.500671521
45.5164732173,-122.648577271
45.4891004552,-122.6089142
45.4710893555,-122.592272921
45.5286799851,-122.681314235
45.5263557853,-122.531264436
45.5691203904,-122.650050162
45.4954788181,-122.557035323
45.4720394408,-122.646518838
45.4956436146,-122.776652556
45.5885761887,-122.745306666
45.4955538063,-122.500456851
45.4698128354,-122.626215529
45.4661056159,-122.712825343
45.5400176437,-122.607871166
45.5120519882,-122.62448574
45.5374114622,-122.638140288
45.5170749808,-122.679686071
45.4434193622,-122.673776208
45.4791949553,-122.622656403
45.5845290065,-122.729680871
45.5321885625,-122.684488951
45.5334856418,-122.671194711
45.59223017,-122.730362805
45.5015788787,-122.681912683
45.5327891891,-122.558062468
45.5408015272,-122.52192468
45.4650334253,-122.649020524
45.5886811379,-122.720045037
45.56907484,-122.560409216
45.5414949137,-122.615949318
45.5752955997,-122.713496151
45.5331818703,-122.764267232
45.4848353724,-122.712992876
45.5840354129,-122.720943091
45.5382996033,-122.688216662
45.563485761,-122.603243286
45.5287438005,-122.602226895
45.4761333117,-122.712879183
45.4828175892,-122.568602543
45.5062297559,-122.63471977
45.5496063219,-122.683349315
45.5112889141,-122.649384528
45.5115224091,-122.660782001
45.4961361731,-122.605416767
45.5243255825,-122.651001621
45.5753074242,-122.682206267
45.4792167624,-122.697286219
45.4454741339,-122.735258827
45.5196048118,-122.680586717
45.5343085372,-122.685582524
45.5047886395,-122.625704484
45.5163307997,-122.587573489
45.6081896471,-122.674039875
45.5377794149,-122.628396652
45.4897604057,-122.634339754
45.5600059685,-122.652646256
45.5061902049,-122.697622045
45.4839212055,-122.649592873
45.4775212521,-122.574491669
45.540325226,-122.756775713
45.5208904328,-122.520971536
45.5108085122,-122.537677986
45.4700450916,-122.56858907
45.4808458496,-122.649565457
45.5264970336,-122.607522241
45.4594607322,-122.708499309
45.528574488,-122.602230073
45.5178812869,-122.63232042
45.5142981951,-122.620166106
45.5053105188,-122.610010934
45.4987686642,-122.525238307
45.4944780558,-122.48216178
45.5482420497,-122.635917856
45.4726620601,-122.607335113
45.5192809205,-122.61730709
45.5524641855,-122.599318188
45.5223025753,-122.523526755
45.4575041639,-122.727349754
45.5600231855,-122.660430333
45.5971342834,-122.747614105
45.5161291675,-122.549368858
45.5871195227,-122.705524349
45.4541308938,-122.719621169
45.5040766644,-122.619053619
45.5080533344,-122.674578514
45.4994449938,-122.521374396
45.4954140865,-122.523549846
45.4887239657,-122.520553214
45.5150730371,-122.499134946
45.5263397599,-122.533230398
45.5771045287,-122.682121341
45.5507986009,-122.66467526
45.5067748854,-122.636722468
45.5014158122,-122.607053882
45.4765359534,-122.537093653
45.538889121,-122.69015717
45.5312714122,-122.562348222
45.5143646812,-122.657720358
45.5115216429,-122.55908706
45.5115155706,-122.658714496
45.462901718,-122.722292168
45.4987199746,-122.679738231
45.524437818,-122.509344029
45.5164549702,-122.632328148
45.5178994211,-122.648567575
45.499968668,-122.835180261
45.5285127179,-122.690442069
45.565528429,-122.68478116
45.526471597,-122.5944748
45.4845050782,-122.677768461
45.5590727904,-122.644834743
45.587163305,-122.713451797
45.5995022288,-122.614683404
45.5499651426,-122.547532462
45.4792490799,-122.570562876
45.5771459505,-122.570502695
45.5858379294,-122.733819933
45.5014557922,-122.718447973
45.5136456145,-122.587602715
45.5341654441,-122.553528102
45.555469732,-122.651742901
45.5096672909,-122.674854506
45.5838177891,-122.686207252
45.5767751267,-122.720977099
45.5193081555,-122.632943444
45.5353441831,-122.706819174
45.5150912129,-122.66181272
45.5068570791,-122.622678982
45.4754276603,-122.549968826
45.5812870727,-122.699930641
45.491563048,-122.559792979
45.4604598787,-122.720563408
45.5235745124,-122.687227891
45.4927231299,-122.537681694
45.528888947,-122.602211024
45.4988902132,-122.599474976
45.5836640965,-122.672333374
45.5128803423,-122.624482487
45.5052801872,-122.617118946
45.4643251051,-122.65697289
45.5309407334,-122.576330427
45.5967204663,-122.674373142
45.5451708029,-122.647294009
45.494077676,-122.484656985
45.5437413835,-122.671965565
45.5398839102,-122.537567108
45.5119670885,-122.578693731
45.5554613686,-122.573716448
45.4846836051,-122.613427726
45.5520650295,-122.658606602
45.4941328939,-122.504529435
45.597723542,-122.660715072
45.5935628049,-122.730369336
45.5758606235,-122.700454298
45.5021009553,-122.656786729
45.5583583876,-122.563946925
45.4650955389,-122.579044473
45.572632077,-122.691435854
45.5780280033,-122.697243155
45.5895268312,-122.759179825
45.4712319116,-122.674467391
45.4739582294,-122.644753582
45.5221176092,-122.631687363
45.5255120368,-122.698449276
45.5134695925,-122.680469853
45.472877555,-122.542116542
45.5186499356,-122.659720688
45.5415083614,-122.783081285
45.5645522083,-122.692536868
45.4947758929,-122.496653076
45.5322524596,-122.604074979
45.5207787655,-122.656607044
45.5228687668,-122.634494599
45.4896527665,-122.526283399
45.540179572,-122.70521179
45.5025108934,-122.584715214
45.5749958902,-122.564586011
45.5491462402,-122.632667435
45.5336825335,-122.509008738
45.4949140774,-122.556003797
45.5472930508,-122.626583359
45.5175968654,-122.583257187
45.5347387712,-122.671276169
45.4412853249,-122.578894892
45.4743938489,-122.671632634
45.5234217965,-122.534448979
45.5663949509,-122.679140375
45.5279607921,-122.681296425
45.5165591355,-122.613500798
45.4989155391,-122.611349905
45.5263405556,-122.567704296
45.5335865694,-122.642995976
45.5160290566,-122.585248758
45.5279252986,-122.649502877
45.4923693372,-122.609008172
45.5091224839,-122.48645646
45.5273363794,-122.615002024
45.5332750811,-122.620698838
45.5615647671,-122.647742748
45.4808439238,-122.57203217
45.5140930359,-122.600353423
45.4693117062,-122.546075309
45.5445698986,-122.587951078
45.5521375536,-122.68107305
45.4747303413,-122.569748262
45.5011531859,-122.654212852
45.5435221708,-122.536272193
45.4471240561,-122.657119005
45.4974906911,-122.65233759
45.4965513776,-122.408230077
45.4570760673,-122.714696968
45.5978945471,-122.740812535
45.5645494501,-122.651073598
45.600544518,-122.641302705
45.5143305035,-122.647577532
45.4662272881,-122.696697618
45.5336677176,-122.466159721
45.5772980216,-122.715490861
45.512897384,-122.645558723
45.5278568298,-122.687370997
45.5664352017,-122.620440929
45.5002857882,-122.610097809
45.5664005034,-122.632791699
45.4594440931,-122.609515907
45.4926499538,-122.511070885
45.4989169725,-122.612569753
45.4931628854,-122.601767743
45.5626984207,-122.687467195
45.4632424235,-122.682475608
45.5483294395,-122.55067807
45.5389574476,-122.63813847
45.500538044,-122.543472034
45.5482937073,-122.617744007
45.5171716567,-122.634184067
45.5484247377,-122.492838603
45.5324139639,-122.579997876
45.5121869116,-122.646834839
45.5748228042,-122.650051663
45.5351269873,-122.615967688
45.5200640332,-122.656669753
45.481659144,-122.523579931
45.4686353009,-122.596826609
45.475762471,-122.644970942
45.517335402,-122.50043761
45.5350811797,-122.661643823
45.5120370669,-122.618268382
45.5128823333,-122.625865829
45.5113246426,-122.611528136
45.5377881978,-122.779974123
45.5351251719,-122.613970923
45.5644281305,-122.642419527
45.4813544962,-122.621633923
45.4805600857,-122.561705733
45.5000326531,-122.535601332
45.5164090526,-122.680048605
45.4897868139,-122.557127207
45.5387094625,-122.661622106
45.5767538572,-122.728338625
45.5262928303,-122.537748886
45.5230994518,-122.674395897
45.6042489837,-122.660333546
45.5272317129,-122.507241996
45.5736649685,-122.650052877
45.562740896,-122.694602149
45.505875955,-122.661852776
45.5717552085,-122.677698106
45.5510495611,-122.642104272
45.5348936069,-122.595032893
45.5006951945,-122.695059622
45.5040995912,-122.64258162
45.5510913698,-122.635901063
45.5120340977,-122.617125643
45.5300259321,-122.632815616
45.593937442,-122.751958333
45.5808967662,-122.734669864
45.4648390281,-122.639491113
45.465755908,-122.66105741
45.4648743091,-122.692999568
45.5186397685,-122.657691781
45.525695323,-122.651059689
45.5190990863,-122.573933632
45.5482365053,-122.638062161
45.4859771308,-122.532218563
45.4756460543,-122.646949636
45.5095261526,-122.631591192
45.5349993498,-122.686888468
45.5058724388,-122.529952154
45.5034933446,-122.651713329
45.5590036027,-122.677032942
45.5370352997,-122.769661472
45.5307073328,-122.531213026
45.480598115,-122.575892275
45.4758744113,-122.591304247
45.4843705634,-122.56220104
45.5717490571,-122.674850484
45.5564051721,-122.662611376
45.4813510612,-122.608729896
45.5034349841,-122.611006633
45.5870544139,-122.696177864
45.5467047905,-122.64525392
45.499703789,-122.660075413
45.4902466937,-122.590241244
45.5264510217,-122.506651002
45.5120503748,-122.51637516
45.4631032948,-122.68489649
45.4974415132,-122.592705756
45.5227615353,-122.571971137
45.5507677031,-122.648305438
45.4663850832,-122.591360999
45.5348735136,-122.593291216
45.5143022069,-122.639144136
45.5263927877,-122.689348425
45.508703337,-122.572229893
45.5084558935,-122.635737692
45.5482963539,-122.621803627
45.5579085049,-122.472898657
45.5140510646,-122.529976651
45.4956698397,-122.591182683
45.4982973371,-122.658833867
45.5338442226,-122.562982716
45.5892076509,-122.741922149
45.500577018,-122.616367432
45.5234424156,-122.541133263
45.5553979587,-122.566281883
45.5264374152,-122.523466767
